01_1197_GGA-SAD-0371_TSA1482	STRAIN	DEFAULT	88
01_1197_GGA-SAD-0371_TSA1482	DOSE	DEFAULT	644
01_1197_GGA-SAD-0371_TSA1482	MODE_OF_ACTION	DEFAULT	83
01_1197_GGA-SAD-0371_TSA1482	LBTEST	STUDY TEST CODE(LBTEST) ETOX	561
01_1197_GGA-SAD-0371_TSA1482	date	Original markups	5
01_1197_GGA-SAD-0371_TSA1482	note	Original markups	166
01_1197_GGA-SAD-0371_TSA1482	figDesc	Original markups	300
01_1197_GGA-SAD-0371_TSA1482	appInfo	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	imprint	Original markups	6
01_1197_GGA-SAD-0371_TSA1482	back	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	availability	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	fileDesc	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	title	Original markups	11
01_1197_GGA-SAD-0371_TSA1482	body	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	div	Original markups	135
01_1197_GGA-SAD-0371_TSA1482	head	Original markups	431
01_1197_GGA-SAD-0371_TSA1482	forename	Original markups	6
01_1197_GGA-SAD-0371_TSA1482	ref	Original markups	106
01_1197_GGA-SAD-0371_TSA1482	affiliation	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	addrLine	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	profileDesc	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	encodingDesc	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	surname	Original markups	4
01_1197_GGA-SAD-0371_TSA1482	text	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	monogr	Original markups	6
01_1197_GGA-SAD-0371_TSA1482	table	Original markups	229
01_1197_GGA-SAD-0371_TSA1482	licence	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	figure	Original markups	300
01_1197_GGA-SAD-0371_TSA1482	orgName	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	address	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	listBibl	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	teiHeader	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	author	Original markups	5
01_1197_GGA-SAD-0371_TSA1482	abstract	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	label	Original markups	300
01_1197_GGA-SAD-0371_TSA1482	p	Original markups	754
01_1197_GGA-SAD-0371_TSA1482	titleStmt	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	application	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	sourceDesc	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	TEI	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	publisher	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	formula	Original markups	355
01_1197_GGA-SAD-0371_TSA1482	publicationStmt	Original markups	1
01_1197_GGA-SAD-0371_TSA1482	biblStruct	Original markups	6
01_1197_GGA-SAD-0371_TSA1482	persName	Original markups	4
01_1197_GGA-SAD-0371_TSA1482	analytic	Original markups	5
01_1197_GGA-SAD-0371_TSA1482	biblScope	Original markups	9
01_1197_GGA-SAD-0371_TSA1482	INCREASE_MANIFESTATION_FINDING	MANIFESTATION_FINDING	43
01_1197_GGA-SAD-0371_TSA1482	JUSTPRESENT_MANIFESTATION_FINDING	MANIFESTATION_FINDING	53
01_1197_GGA-SAD-0371_TSA1482	DECREASE_MANIFESTATION_FINDING	MANIFESTATION_FINDING	5
01_1197_GGA-SAD-0371_TSA1482	PKPARM_CONCENTRATION_PK PARAMETERS	PKPARMCD	88
01_1197_GGA-SAD-0371_TSA1482	PKPARM_RATIO CMAX_PK PARAMETERS	PKPARMCD	1
01_1197_GGA-SAD-0371_TSA1482	PKPARM_MAX CONC_PK PARAMETERS	PKPARMCD	12
01_1197_GGA-SAD-0371_TSA1482	PKPARM	PKPARMCD	1779
01_1197_GGA-SAD-0371_TSA1482	PKPARM_TIME OF CMAX_PK PARAMETERS	PKPARMCD	5
01_1197_GGA-SAD-0371_TSA1482	SEXPOP_BOTH_SEX OF PARTICIPANTS RESPONSE	SEX	61
01_1197_GGA-SAD-0371_TSA1482	SEXPOP_M_SEX OF PARTICIPANTS RESPONSE	SEX	239
01_1197_GGA-SAD-0371_TSA1482	SEXPOP_F_SEX OF PARTICIPANTS RESPONSE	SEX	309
01_1197_GGA-SAD-0371_TSA1482	MALE_SEX	SEX	314
01_1197_GGA-SAD-0371_TSA1482	SEXPOP	SEX	142
01_1197_GGA-SAD-0371_TSA1482	FEMALE_SEX	SEX	364
01_1197_GGA-SAD-0371_TSA1482	SEX_U_SEX	SEX	45
01_1197_GGA-SAD-0371_TSA1482	FXFINDRS_THIN_FETAL PATHOLOGY FINDINGS RESULT	CDISC	31
01_1197_GGA-SAD-0371_TSA1482	FXRESCAT_VARIATION_FETAL PATHOLOGY FINDINGS RESULT CATEGORY	CDISC	9
01_1197_GGA-SAD-0371_TSA1482	UNIT_/DAY_UNIT	CDISC	7
01_1197_GGA-SAD-0371_TSA1482	SDOMAIN_EX_SEND DOMAIN ABBREVIATION	CDISC	23
01_1197_GGA-SAD-0371_TSA1482	UNIT_LM_UNIT	CDISC	51
01_1197_GGA-SAD-0371_TSA1482	CLCAT_OPHTHALMOLOGY_CATEGORY FOR CLINICAL OBSERVATION	CDISC	13
01_1197_GGA-SAD-0371_TSA1482	EGCATSND_INTERPRETATION_SEND ECG CATEGORY	CDISC	3
01_1197_GGA-SAD-0371_TSA1482	STCAT_TOX_STUDY CATEGORY	CDISC	320
01_1197_GGA-SAD-0371_TSA1482	CHRNCTY_CHRONIC_CHRONICITY	CDISC	284
01_1197_GGA-SAD-0371_TSA1482	PKUNIT_%_PK UNITS OF MEASURE	CDISC	2
01_1197_GGA-SAD-0371_TSA1482	FXFINDRS_SMALL_FETAL PATHOLOGY FINDINGS RESULT	CDISC	21
01_1197_GGA-SAD-0371_TSA1482	DSTRBN_MULTIPLE_DISTRIBUTION	CDISC	1
01_1197_GGA-SAD-0371_TSA1482	NULLFLAV_INVALID_NULL FLAVOR REASON	CDISC	2
01_1197_GGA-SAD-0371_TSA1482	DSTRBN_MULTIFOCAL_DISTRIBUTION	CDISC	729
01_1197_GGA-SAD-0371_TSA1482	CLCAT_CLINICAL SIGNS_CATEGORY FOR CLINICAL OBSERVATION	CDISC	7
01_1197_GGA-SAD-0371_TSA1482	DIR_SUPERFICIAL_DIRECTIONALITY	CDISC	19
01_1197_GGA-SAD-0371_TSA1482	UNIT_/WK_UNIT	CDISC	8
01_1197_GGA-SAD-0371_TSA1482	SDOMAIN_MI_SEND DOMAIN ABBREVIATION	CDISC	246
01_1197_GGA-SAD-0371_TSA1482	UNIT_UV_UNIT	CDISC	18
01_1197_GGA-SAD-0371_TSA1482	UNIT_POINT_UNIT	CDISC	2
01_1197_GGA-SAD-0371_TSA1482	DIR_INNER_DIRECTIONALITY	CDISC	5
01_1197_GGA-SAD-0371_TSA1482	FREQ_2 TIMES PER WEEK_FREQUENCY	CDISC	1
01_1197_GGA-SAD-0371_TSA1482	PKUNIT_MMOL/L_PK UNITS OF MEASURE	CDISC	101
01_1197_GGA-SAD-0371_TSA1482	NULLFLAV_NO INFORMATION_NULL FLAVOR REASON	CDISC	3
01_1197_GGA-SAD-0371_TSA1482	NULLFLAV_OTHER_NULL FLAVOR REASON	CDISC	97
01_1197_GGA-SAD-0371_TSA1482	PKUNIT_MG/ML_PK UNITS OF MEASURE	CDISC	109
01_1197_GGA-SAD-0371_TSA1482	DIR_HIND_DIRECTIONALITY	CDISC	1
01_1197_GGA-SAD-0371_TSA1482	UNIT_DAYS_UNIT	CDISC	535
01_1197_GGA-SAD-0371_TSA1482	DSTRBN_FOCAL_DISTRIBUTION	CDISC	66
01_1197_GGA-SAD-0371_TSA1482	NULLFLAV_NOT APPLICABLE_NULL FLAVOR REASON	CDISC	138
01_1197_GGA-SAD-0371_TSA1482	UNIT_MG_UNIT	CDISC	1
01_1197_GGA-SAD-0371_TSA1482	LAT_BILATERAL_LATERALITY	CDISC	285
01_1197_GGA-SAD-0371_TSA1482	LAT_LEFT_LATERALITY	CDISC	19
01_1197_GGA-SAD-0371_TSA1482	FXFINDRS_DISCOLORED_FETAL PATHOLOGY FINDINGS RESULT	CDISC	35
01_1197_GGA-SAD-0371_TSA1482	DIR_DEEP_DIRECTIONALITY	CDISC	1
01_1197_GGA-SAD-0371_TSA1482	UNIT_HOURS_UNIT	CDISC	16
01_1197_GGA-SAD-0371_TSA1482	CHRNCTY_ACUTE_CHRONICITY	CDISC	2
01_1197_GGA-SAD-0371_TSA1482	AGEU_HOURS_AGE UNIT	CDISC	1
01_1197_GGA-SAD-0371_TSA1482	CHRNCTY_SUBCHRONIC_CHRONICITY	CDISC	183
01_1197_GGA-SAD-0371_TSA1482	LAT_RIGHT_LATERALITY	CDISC	17
01_1197_GGA-SAD-0371_TSA1482	SDOMAIN_BG_SEND DOMAIN ABBREVIATION	CDISC	1
01_1197_GGA-SAD-0371_TSA1482	NY_Y_NO YES RESPONSE	CDISC	1
01_1197_GGA-SAD-0371_TSA1482	EGSTRESC_PREMATURE VENTRICULAR COMPLEX_ECG RESULT	CDISC	15
01_1197_GGA-SAD-0371_TSA1482	DSDECOD_FOUND DEAD_STANDARDIZED DISPOSITION TERM	CDISC	1
01_1197_GGA-SAD-0371_TSA1482	COUNTRY_FRA_COUNTRY	CDISC	9
01_1197_GGA-SAD-0371_TSA1482	UNIT_M_UNIT	CDISC	1
01_1197_GGA-SAD-0371_TSA1482	PKUNIT_H_PK UNITS OF MEASURE	CDISC	21
01_1197_GGA-SAD-0371_TSA1482	UNIT_UG/L_UNIT	CDISC	12
01_1197_GGA-SAD-0371_TSA1482	LAT_UNILATERAL_LATERALITY	CDISC	362
01_1197_GGA-SAD-0371_TSA1482	DIR_SURFACE_DIRECTIONALITY	CDISC	46
01_1197_GGA-SAD-0371_TSA1482	DIR_CENTRAL_DIRECTIONALITY	CDISC	10
01_1197_GGA-SAD-0371_TSA1482	SDOMAIN_MA_SEND DOMAIN ABBREVIATION	CDISC	2
01_1197_GGA-SAD-0371_TSA1482	SSTYP_TOXICOKINETICS_SEND STUDY TYPE	CDISC	34
01_1197_GGA-SAD-0371_TSA1482	UNIT_IU_UNIT	CDISC	42
01_1197_GGA-SAD-0371_TSA1482	FXFINDRS_ABSENT_FETAL PATHOLOGY FINDINGS RESULT	CDISC	19
01_1197_GGA-SAD-0371_TSA1482	DIR_PROXIMAL_DIRECTIONALITY	CDISC	7
01_1197_GGA-SAD-0371_TSA1482	DIR_UPPER_DIRECTIONALITY	CDISC	7
01_1197_GGA-SAD-0371_TSA1482	PKUNIT_NG/ML_PK UNITS OF MEASURE	CDISC	1
01_1197_GGA-SAD-0371_TSA1482	DIR_TIP_DIRECTIONALITY	CDISC	1
01_1197_GGA-SAD-0371_TSA1482	FXFINDRS_ATRESIA_FETAL PATHOLOGY FINDINGS RESULT	CDISC	15
01_1197_GGA-SAD-0371_TSA1482	DSDECOD_TERMINAL SACRIFICE_STANDARDIZED DISPOSITION TERM	CDISC	51
01_1197_GGA-SAD-0371_TSA1482	CLCAT_DERMAL_CATEGORY FOR CLINICAL OBSERVATION	CDISC	11
01_1197_GGA-SAD-0371_TSA1482	UNIT_MG/L_UNIT	CDISC	146
01_1197_GGA-SAD-0371_TSA1482	UNIT_UL_UNIT	CDISC	1
01_1197_GGA-SAD-0371_TSA1482	VSRESU_RATIO_UNITS FOR VITAL SIGNS RESULTS	CDISC	42
01_1197_GGA-SAD-0371_TSA1482	RELTYPE_MANY_RELATIONSHIP TYPE	CDISC	1
01_1197_GGA-SAD-0371_TSA1482	RELTYPE_ONE_RELATIONSHIP TYPE	CDISC	239
01_1197_GGA-SAD-0371_TSA1482	FXFINDRS_EDEMA_FETAL PATHOLOGY FINDINGS RESULT	CDISC	8
01_1197_GGA-SAD-0371_TSA1482	FXFINDRS_DOUBLED_FETAL PATHOLOGY FINDINGS RESULT	CDISC	5
01_1197_GGA-SAD-0371_TSA1482	AGEU_WEEKS_AGE UNIT	CDISC	656
01_1197_GGA-SAD-0371_TSA1482	PORTOT_MULTIPLE_PORTION/TOTALITY	CDISC	5
01_1197_GGA-SAD-0371_TSA1482	UNIT_U_UNIT	CDISC	31
01_1197_GGA-SAD-0371_TSA1482	FXFINDRS_LARGE_FETAL PATHOLOGY FINDINGS RESULT	CDISC	46
01_1197_GGA-SAD-0371_TSA1482	FXFINDRS_HEMORRHAGE_FETAL PATHOLOGY FINDINGS RESULT	CDISC	40
01_1197_GGA-SAD-0371_TSA1482	FXFINDRS_SINGLE_FETAL PATHOLOGY FINDINGS RESULT	CDISC	163
01_1197_GGA-SAD-0371_TSA1482	PKUNIT_PG/ML_PK UNITS OF MEASURE	CDISC	29
01_1197_GGA-SAD-0371_TSA1482	PKUNIT_ML_PK UNITS OF MEASURE	CDISC	1
01_1197_GGA-SAD-0371_TSA1482	PKUNIT_UG_PK UNITS OF MEASURE	CDISC	2
01_1197_GGA-SAD-0371_TSA1482	SDOMAIN_PP_SEND DOMAIN ABBREVIATION	CDISC	1
01_1197_GGA-SAD-0371_TSA1482	DSTRBN_DIFFUSE_DISTRIBUTION	CDISC	117
01_1197_GGA-SAD-0371_TSA1482	UNIT_OD UNIT_UNIT	CDISC	61
01_1197_GGA-SAD-0371_TSA1482	DIR_INTERMEDIATE_DIRECTIONALITY	CDISC	1
01_1197_GGA-SAD-0371_TSA1482	FXFINDRS_SUPERNUMERARY_FETAL PATHOLOGY FINDINGS RESULT	CDISC	34
01_1197_GGA-SAD-0371_TSA1482	DIR_LOWER_DIRECTIONALITY	CDISC	22
01_1197_GGA-SAD-0371_TSA1482	STCAT_PK_STUDY CATEGORY	CDISC	2
01_1197_GGA-SAD-0371_TSA1482	UNIT_MONTHS_UNIT	CDISC	1
01_1197_GGA-SAD-0371_TSA1482	DIR_OUTER_DIRECTIONALITY	CDISC	8
01_1197_GGA-SAD-0371_TSA1482	UNIT_KG/L_UNIT	CDISC	9
01_1197_GGA-SAD-0371_TSA1482	SDOMAIN_CO_SEND DOMAIN ABBREVIATION	CDISC	2
01_1197_GGA-SAD-0371_TSA1482	SDOMAIN_DS_SEND DOMAIN ABBREVIATION	CDISC	6
01_1197_GGA-SAD-0371_TSA1482	NY_NA_NO YES RESPONSE	CDISC	6
01_1197_GGA-SAD-0371_TSA1482	FREQ_ONCE_FREQUENCY	CDISC	4
01_1197_GGA-SAD-0371_TSA1482	CHRNCTY_SUBACUTE_CHRONICITY	CDISC	42
01_1197_GGA-SAD-0371_TSA1482	PORTOT_ALL_PORTION/TOTALITY	CDISC	115
01_1197_GGA-SAD-0371_TSA1482	ORGAN_MEASUREMENT_DOMAIN	STUDY_DOMAIN	9
01_1197_GGA-SAD-0371_TSA1482	ECG_DOMAIN	STUDY_DOMAIN	18
01_1197_GGA-SAD-0371_TSA1482	PHARMACOKINETICS_PARAMETERS_DOMAIN	STUDY_DOMAIN	2
01_1197_GGA-SAD-0371_TSA1482	BODY_WEIGHT_GAIN_DOMAIN	STUDY_DOMAIN	1
01_1197_GGA-SAD-0371_TSA1482	FOOD_WATER_CONSUMPTION_DOMAIN	STUDY_DOMAIN	29
01_1197_GGA-SAD-0371_TSA1482	CARDIOVASCULAR_DOMAIN	STUDY_DOMAIN	33
01_1197_GGA-SAD-0371_TSA1482	CLINICAL_DOMAIN	STUDY_DOMAIN	753
01_1197_GGA-SAD-0371_TSA1482	FETAL_PATOLOGY_FINDINGS_DOMAIN	STUDY_DOMAIN	67
01_1197_GGA-SAD-0371_TSA1482	MACROSCOPIC_FINDINGS_DOMAIN	STUDY_DOMAIN	31
01_1197_GGA-SAD-0371_TSA1482	DEATH_DIAGNOSIS_DOMAIN	STUDY_DOMAIN	181
01_1197_GGA-SAD-0371_TSA1482	MICROSCOPIC_FINDINGS_DOMAIN	STUDY_DOMAIN	311
01_1197_GGA-SAD-0371_TSA1482	BODY_WEIGHT_DOMAIN	STUDY_DOMAIN	30
01_1197_GGA-SAD-0371_TSA1482	BEHAVIORAL_DOMAIN	STUDY_DOMAIN	3
01_1197_GGA-SAD-0371_TSA1482	NONNEO_IMMATURITY_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	41
01_1197_GGA-SAD-0371_TSA1482	NONNEO_FIBROSIS_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	39
01_1197_GGA-SAD-0371_TSA1482	NONNEO_HYPERPLASIA_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	356
01_1197_GGA-SAD-0371_TSA1482	NONNEO_INFLAMMATION_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	261
01_1197_GGA-SAD-0371_TSA1482	NONNEO_CRUST_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	2
01_1197_GGA-SAD-0371_TSA1482	NONNEO_EROSION_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	4
01_1197_GGA-SAD-0371_TSA1482	NONNEO_CHOLESTEROL CLEFT_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	6
01_1197_GGA-SAD-0371_TSA1482	NONNEO_MULTINUCLEATED HEPATOCYTES_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	5
01_1197_GGA-SAD-0371_TSA1482	NONNEO_MINERALIZATION_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	16
01_1197_GGA-SAD-0371_TSA1482	NONNEO_ATROPHY_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	8
01_1197_GGA-SAD-0371_TSA1482	NONNEO_CYST_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	60
01_1197_GGA-SAD-0371_TSA1482	NONNEO_VESICLE_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	4
01_1197_GGA-SAD-0371_TSA1482	NONNEO_VACUOLATION_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	3
01_1197_GGA-SAD-0371_TSA1482	NONNEO_HYPERTROPHY_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	99
01_1197_GGA-SAD-0371_TSA1482	NONNEO_INTERSTITIAL NEPHRITIS_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	3
01_1197_GGA-SAD-0371_TSA1482	NONNEO_ACCUMULATION_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	14
01_1197_GGA-SAD-0371_TSA1482	NONNEO_INFILTRATE_NON-NEOPLASTIC FINDING TYPE	FINDING (SRFNDNG)	811
01_1197_GGA-SAD-0371_TSA1482	NATIONALITY	UNKNOW	4
01_1197_GGA-SAD-0371_TSA1482	LOCATION	UNKNOW	2
01_1197_GGA-SAD-0371_TSA1482	IDEOLOGY	UNKNOW	129
01_1197_GGA-SAD-0371_TSA1482	SET	UNKNOW	16
01_1197_GGA-SAD-0371_TSA1482	DURATION_DOSIS	UNKNOW	700
01_1197_GGA-SAD-0371_TSA1482	ORDINAL	UNKNOW	14
01_1197_GGA-SAD-0371_TSA1482	URL	UNKNOW	197
01_1197_GGA-SAD-0371_TSA1482	STATE_OR_PROVINCE	UNKNOW	2
01_1197_GGA-SAD-0371_TSA1482	IN_LIFE_OBSERVATION	UNKNOW	105
01_1197_GGA-SAD-0371_TSA1482	COUNTRY	UNKNOW	34
01_1197_GGA-SAD-0371_TSA1482	PERCENT	UNKNOW	916
01_1197_GGA-SAD-0371_TSA1482	HANDLE	UNKNOW	9
01_1197_GGA-SAD-0371_TSA1482	DURATION	UNKNOW	1952
01_1197_GGA-SAD-0371_TSA1482	NOAEL_RISK_LEVEL	RISK_LEVEL	2
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_BILDIR_LABORATORY TEST CODE	STUDY_TESTCD	1
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_ASP_LABORATORY TEST CODE	STUDY_TESTCD	1
01_1197_GGA-SAD-0371_TSA1482	STSPRMCD_SDESIGN_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	6
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_EOS_LABORATORY TEST CODE	STUDY_TESTCD	2
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_VOLUME_LABORATORY TEST CODE	STUDY_TESTCD	66
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_ETHANOL_LABORATORY TEST CODE	STUDY_TESTCD	2
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_CO2_LABORATORY TEST CODE	STUDY_TESTCD	1
01_1197_GGA-SAD-0371_TSA1482	OMTESTCD_THCKN_ORGAN MEASUREMENT TEST CODE	STUDY_TESTCD	18
01_1197_GGA-SAD-0371_TSA1482	STSPRMCD_SPECIES_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	1
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_COLOR_LABORATORY TEST CODE	STUDY_TESTCD	88
01_1197_GGA-SAD-0371_TSA1482	BWTESTCD_TERMBW_BODY WEIGHT TEST CODE	STUDY_TESTCD	1
01_1197_GGA-SAD-0371_TSA1482	STSPRMCD_PINV_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	7
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_GLUC_LABORATORY TEST CODE	STUDY_TESTCD	22
01_1197_GGA-SAD-0371_TSA1482	STSPRMCD_RECSAC_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	202
01_1197_GGA-SAD-0371_TSA1482	OMTESTCD_WEIGHT_ORGAN MEASUREMENT TEST CODE	STUDY_TESTCD	33
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_LSD_LABORATORY TEST CODE	STUDY_TESTCD	36
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_MNC_LABORATORY TEST CODE	STUDY_TESTCD	102
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_CELLS_LABORATORY TEST CODE	STUDY_TESTCD	305
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_LIPID_LABORATORY TEST CODE	STUDY_TESTCD	2
01_1197_GGA-SAD-0371_TSA1482	SCVTSTCD_ACTIVITY_SEND CARDIOVASCULAR TEST CODE	STUDY_TESTCD	3
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_FIBRINO_LABORATORY TEST CODE	STUDY_TESTCD	1
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_BILI_LABORATORY TEST CODE	STUDY_TESTCD	7
01_1197_GGA-SAD-0371_TSA1482	STSPRMCD_ROUTE_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	2
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_METHANOL_LABORATORY TEST CODE	STUDY_TESTCD	24
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_PROT_LABORATORY TEST CODE	STUDY_TESTCD	8
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_NEUT_LABORATORY TEST CODE	STUDY_TESTCD	17
01_1197_GGA-SAD-0371_TSA1482	PHSPRPCD_DESCR_PHYSICAL PROPERTIES TEST CODE	STUDY_TESTCD	8
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_UREA_LABORATORY TEST CODE	STUDY_TESTCD	14
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_LEAD_LABORATORY TEST CODE	STUDY_TESTCD	1
01_1197_GGA-SAD-0371_TSA1482	FMTESTCD_LENGTH_FETAL MEASUREMENT TEST CODE	STUDY_TESTCD	2
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_ALB_LABORATORY TEST CODE	STUDY_TESTCD	14
01_1197_GGA-SAD-0371_TSA1482	STSPRMCD_CNTRBSC_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	9
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_CCL18_LABORATORY TEST CODE	STUDY_TESTCD	1
01_1197_GGA-SAD-0371_TSA1482	STSPRMCD_EXPSTDTC_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	1
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_UROBIL_LABORATORY TEST CODE	STUDY_TESTCD	2
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_GLOBUL_LABORATORY TEST CODE	STUDY_TESTCD	14
01_1197_GGA-SAD-0371_TSA1482	PHSPRPCD_SHAPE_PHYSICAL PROPERTIES TEST CODE	STUDY_TESTCD	3
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_DENSITY_LABORATORY TEST CODE	STUDY_TESTCD	2
01_1197_GGA-SAD-0371_TSA1482	PHSPRPCD_DIAMETER_PHYSICAL PROPERTIES TEST CODE	STUDY_TESTCD	1
01_1197_GGA-SAD-0371_TSA1482	VSTESTCD_TEMP_VITAL SIGNS TEST CODE	STUDY_TESTCD	20
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_CHOL_LABORATORY TEST CODE	STUDY_TESTCD	19
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_MCPHG_LABORATORY TEST CODE	STUDY_TESTCD	40
01_1197_GGA-SAD-0371_TSA1482	STSPRMCD_TRTDOS_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	1196
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_VITC_LABORATORY TEST CODE	STUDY_TESTCD	13
01_1197_GGA-SAD-0371_TSA1482	FWTESTCD_FC_FOOD AND WATER CONSUMPTION TEST CODE	STUDY_TESTCD	29
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_BILEAC_LABORATORY TEST CODE	STUDY_TESTCD	2
01_1197_GGA-SAD-0371_TSA1482	LBTESTCD_PHOS_LABORATORY TEST CODE	STUDY_TESTCD	3
01_1197_GGA-SAD-0371_TSA1482	BWTESTCD_BW_BODY WEIGHT TEST CODE	STUDY_TESTCD	19
01_1197_GGA-SAD-0371_TSA1482	STSPRMCD_STDIR_SEND TRIAL SUMMARY PARAMETER TEST CODE	STUDY_TESTCD	20
